Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
17.135926,31.577082,0.16319179,0.0,0,359,16,4.6390002,2371,2371.624,11.361,0,0,0,53.270982
15.327703,31.593265,0.10479668,0.0,0,359,16,4.6394716,2372,2372.624,11.360529,0,0,0,53.270982
14.060633,31.607921,0.05989629,0.0,0,359,16,4.6398953,2373,2373.624,11.360105,0,0,0,53.270982
13.180751,31.621516,0.029253681,0.0,0,359,16,4.6402872,2374,2374.624,11.359713,0,0,0,53.270982
12.574265,31.634372,0.006587425,0.0,0,359,16,4.6406575,2375,2375.624,11.359343,0,0,0,53.270982
12.126854,31.646715,0.0,0.0,0,358,16,4.641013,2376,2376.624,11.358987,0,0,0,53.270982
11.799189,31.65866,0.0,0.16604233,0,358,16,4.6406505,2377,2377.624,11.359349,0,0,0,53.270982
11.651325,31.670377,0.0,0.25145835,0,358,16,4.639304,2378,2378.624,11.360694,0,0,0,53.270982
11.539521,31.681976,0.0,0.20340054,0,358,16,4.6379434,2379,2379.624,11.362056,0,0,0,53.270982
11.329688,31.693417,0.0,0.1276592,0,358,16,4.6373013,2380,2380.624,11.362698,0,0,0,53.270982
11.137619,31.704641,0.0,0.19365109,0,358,16,4.6365667,2381,2381.624,11.363432,0,0,0,53.270982
11.081327,31.71574,0.0,0.26894933,0,358,16,4.6352191,2382,2382.624,11.364779,0,0,0,53.270982
11.119939,31.726835,0.0,0.29334085,0,358,16,4.6335707,2383,2383.624,11.366428,0,0,0,53.270982
11.195191,31.737992,0.0,0.27991511,0,358,16,4.6319197,2384,2384.624,11.368079,0,0,0,53.270982
11.252477,31.749219,0.0,0.22575725,0,358,16,4.6305508,2385,2385.624,11.369448,0,0,0,53.270982
11.260744,31.76048,0.0,0.17194179,0,358,16,4.6295806,2386,2386.624,11.370419,0,0,0,53.270982
11.226375,31.771726,0.0,0.13368015,0,357,16,4.6289295,2387,2387.624,11.37107,0,0,0,53.270982
11.17049,31.782926,0.0,0.12073727,0,357,16,4.6284356,2388,2388.624,11.371564,0,0,0,53.270982
11.115284,31.794068,0.0,0.12552156,0,357,16,4.6279477,2389,2389.624,11.372052,0,0,0,53.270982
11.075062,31.805161,0.0,0.14688289,0,357,16,4.6273555,2390,2390.624,11.372644,0,0,0,53.270982
11.05903,31.816226,0.0,0.17062867,0,357,16,4.62659,2391,2391.624,11.373409,0,0,0,53.270982
11.038373,31.827279,0.0,0.14469925,0,357,16,4.6258296,2392,2392.624,11.37417,0,0,0,53.270982
10.948792,31.838277,0.0,0.11777562,0,357,16,4.6253528,2393,2393.624,11.374647,0,0,0,53.270982
10.852206,31.849175,0.0,0.1486354,0,357,16,4.6248019,2394,2394.624,11.375197,0,0,0,53.270982
10.808141,31.86,0.0,0.19080918,0,357,16,4.6239569,2395,2395.624,11.376042,0,0,0,53.270982
10.808198,31.870806,0.0,0.21732758,0,356,16,4.6228903,2396,2396.624,11.377109,0,0,0,53.270982
10.832324,31.881625,0.0,0.22711314,0,356,16,4.6217153,2397,2397.624,11.378284,0,0,0,53.270982
10.865806,31.892474,0.0,0.22315788,0,356,16,4.6205339,2398,2398.624,11.379465,0,0,0,53.270982
10.895776,31.903355,0.0,0.21000101,0,356,16,4.6194217,2399,2399.624,11.380577,0,0,0,53.270982
10.91174,31.91426,0.0,0.19615697,0,356,16,4.6184067,2400,2400.624,11.381592,0,0,0,53.270982
10.913555,31.925174,0.0,0.18685416,0,356,16,4.6174679,2401,2401.624,11.382531,0,0,0,53.270982
10.907083,31.936085,0.0,0.18269581,0,356,16,4.6165701,2402,2402.624,11.383429,0,0,0,53.270982
10.898122,31.946987,0.0,0.18232594,0,356,16,4.6156834,2403,2403.624,11.384316,0,0,0,53.270982
10.890251,31.957881,0.0,0.18410843,0,356,16,4.6147894,2404,2404.624,11.38521,0,0,0,53.270982
10.885272,31.968769,0.0,0.18670015,0,356,16,4.6138789,2405,2405.624,11.38612,0,0,0,53.270982
10.883361,31.979653,0.0,0.18889264,0,356,16,4.6129519,2406,2406.624,11.387047,0,0,0,53.270982
10.883375,31.990536,0.0,0.19042608,0,355,16,4.6120134,2407,2407.624,11.387986,0,0,0,53.270982
10.884905,32.00142,0.0,0.19079528,0,355,16,4.6110697,2408,2408.624,11.388929,0,0,0,53.270982
10.88643,32.012306,0.0,0.19060302,0,355,16,4.6101259,2409,2409.624,11.389873,0,0,0,53.270982
10.887422,32.023193,0.0,0.19044191,0,355,16,4.6091826,2410,2410.624,11.390816,0,0,0,53.270982
10.88774,32.03408,0.0,0.19040317,0,355,16,4.6082401,2411,2411.624,11.391759,0,0,0,53.270982
10.887431,32.044968,0.0,0.19067098,0,355,16,4.6072966,2412,2412.624,11.392703,0,0,0,53.270982
10.886744,32.055855,0.0,0.1913128,0,355,16,4.6063496,2413,2413.624,11.393649,0,0,0,53.270982
10.886014,32.066742,0.0,0.19223699,0,355,16,4.6053969,2414,2414.624,11.394602,0,0,0,53.270982
10.885594,32.077627,0.0,0.19321315,0,355,16,4.6044375,2415,2415.624,11.395562,0,0,0,53.270982
10.885705,32.088513,0.0,0.19396607,0,355,16,4.6034722,2416,2416.624,11.396527,0,0,0,53.270982
10.88625,32.099399,0.0,0.19438482,0,355,16,4.6025032,2417,2417.624,11.397496,0,0,0,53.270982
10.88691,32.110285,0.0,0.19454807,0,354,16,4.6015326,2418,2418.624,11.398466,0,0,0,53.270982
10.887452,32.121173,0.0,0.19460719,0,354,16,4.6005612,2419,2419.624,11.399438,0,0,0,53.270982
10.887603,32.13206,0.0,0.19472225,0,354,16,4.5995893,2420,2420.624,11.40041,0,0,0,53.270982
10.887876,32.142948,0.0,0.19472164,0,354,16,4.5986169,2421,2421.624,11.401382,0,0,0,53.270982
10.888584,32.153836,0.0,0.19434359,0,354,16,4.597646,2422,2422.624,11.402353,0,0,0,53.270982
10.889423,32.164725,0.0,0.19361695,0,354,16,4.5966792,2423,2423.624,11.40332,0,0,0,53.270982
10.890013,32.175615,0.0,0.1927577,0,354,16,4.5957181,2424,2424.624,11.404281,0,0,0,53.270982
10.890236,32.186505,0.0,0.19194538,0,354,16,4.5947627,2425,2425.624,11.405236,0,0,0,53.270982
10.890172,32.197395,0.0,0.19124926,0,354,16,4.5938124,2426,2426.624,11.406187,0,0,0,53.270982
10.889941,32.208285,0.0,0.19068348,0,354,16,4.5928662,2427,2427.624,11.407133,0,0,0,53.270982
10.889634,32.219175,0.0,0.19024213,0,354,16,4.5919233,2428,2428.624,11.408076,0,0,0,53.270982
10.889275,32.230065,0.0,0.18993596,0,353,16,4.5909828,2429,2429.624,11.409016,0,0,0,53.270982
10.888763,32.240954,0.0,0.18985167,0,353,16,4.5900436,2430,2430.624,11.409955,0,0,0,53.270982
10.887682,32.251842,0.0,0.19026152,0,353,16,4.5891031,2431,2431.624,11.410896,0,0,0,53.270982
10.879427,32.262727,0.0,0.19541495,0,353,16,4.588145,2432,2432.624,11.411854,0,0,0,53.270982
10.87959,32.273603,0.0,0.19843273,0,353,16,4.5871454,2433,2433.624,11.412854,0,0,0,53.270982
10.887276,32.284488,0.0,0.19610916,0,353,16,4.586159,2434,2434.624,11.41384,0,0,0,53.270982
11.092155,32.295411,0.0,0.83987073,0,353,16,4.5835098,2435,2435.624,11.416484,0,0,0,53.270982
12.069475,32.306988,0.0,1.0,0,353,16,4.5764048,2436,2436.624,11.423588,0,0,0,53.270982
13.018994,32.319536,0.0,1.0,0,353,16,4.568823,2437,2437.624,11.431169,0,0,0,53.270982
13.91991,32.333009,0.0,1.0,0,353,16,4.5607152,2438,2438.624,11.439276,0,0,0,53.270982
14.471404,32.347306,0.0,0.0,0,353,16,4.5555326,2439,2439.624,11.444468,0,0,0,53.270982
12.622131,32.361233,0.22023394,0.0,0,353,16,4.5560506,2440,2440.624,11.44395,0,0,0,53.270982
10.739586,32.372785,0.087169831,0.0,0,353,16,4.5564429,2441,2441.624,11.443557,0,0,0,53.270982
9.9086929,32.38303,0.0,0.0,0,353,16,4.5567713,2442,2442.624,11.443229,0,0,0,53.270982
9.5512576,32.39273,0.0,0.2748792,0,353,16,4.5562997,2443,2443.624,11.443699,0,0,0,53.270982
9.9364824,32.402378,0.0,1.0,0,353,16,4.5516487,2444,2444.624,11.448345,0,0,0,53.270982
10.653579,32.412675,0.0,1.0,0,353,16,4.5454152,2445,2445.624,11.454578,0,0,0,53.270982
11.348186,32.423677,0.0,1.0,0,353,16,4.5387896,2446,2446.624,11.461204,0,0,0,53.270982
12.020963,32.435363,0.0,1.0,0,353,16,4.5317739,2447,2447.624,11.468219,0,0,0,53.270982
12.672979,32.447712,0.0,1.0,0,353,16,4.5243743,2448,2448.624,11.475618,0,0,0,53.270982
13.305071,32.460702,0.0,1.0,0,353,16,4.5165995,2449,2449.624,11.483392,0,0,0,53.270982
13.916798,32.474314,0.0,1.0,0,353,16,4.5084592,2450,2450.624,11.491533,0,0,0,53.270982
14.515866,32.488531,0.0,1.0,0,353,16,4.4999629,2451,2451.624,11.500028,0,0,0,53.270982
15.103919,32.503342,0.0,1.0,0,354,16,4.4911163,2452,2452.624,11.508875,0,0,0,53.270982
15.680435,32.518734,0.0,1.0,0,354,16,4.4819258,2453,2453.624,11.518065,0,0,0,53.270982
16.249763,32.5347,0.0,1.0,0,354,16,4.4723964,2454,2454.624,11.527594,0,0,0,53.270982
16.815137,32.551232,0.0,1.0,0,354,16,4.4625311,2455,2455.624,11.537459,0,0,0,53.270982
17.379936,32.568329,0.0,1.0,0,354,16,4.4523308,2456,2456.624,11.547659,0,0,0,53.270982
17.944451,32.585991,0.0,1.0,0,354,16,4.4417949,2457,2457.624,11.558194,0,0,0,53.270982
18.518921,32.604221,0.0,1.0,0,354,16,4.4309216,2458,2458.624,11.569067,0,0,0,53.270982
19.107182,32.623033,0.0,1.0,0,354,16,4.4197019,2459,2459.624,11.580287,0,0,0,53.270982
19.713257,32.642441,0.0,1.0,0,355,16,4.4081268,2460,2460.624,11.591861,0,0,0,53.270982
20.326854,32.662461,0.0,1.0,0,355,16,4.3963972,2461,2461.624,11.603591,0,0,0,53.270982
20.933533,32.683092,0.0,1.0,0,355,16,4.3846741,2462,2462.624,11.615314,0,0,0,53.270982
21.536566,32.704327,0.0,1.0,0,355,16,4.3729536,2463,2463.624,11.627035,0,0,0,53.270982
22.138094,32.726164,0.0,1.0,0,355,16,4.3612345,2464,2464.624,11.638754,0,0,0,53.270982
22.738804,32.748602,0.0,0.92924673,0,355,16,4.3495156,2465,2465.624,11.650473,0,0,0,53.270982
23.199973,32.771604,0.0,0.56724888,0,355,16,4.3399928,2466,2466.624,11.66,0,0,0,53.270982
23.253502,32.79486,0.0,0.2558345,0,355,16,4.3356133,2467,2467.624,11.664384,0,0,0,53.270982
23.105007,32.818043,0.0,0.13414483,0,355,16,4.3338302,2468,2468.624,11.666169,0,0,0,53.270982
22.545464,32.840972,0.16955379,0.0,0,355,16,4.3345922,2469,2469.624,11.665408,0,0,0,53.270982
19.762727,32.862195,0.23964998,0.0,0,354,16,4.3352436,2470,2470.624,11.664757,0,0,0,53.270982
17.236438,32.880658,0.18863521,0.0,0,354,16,4.3357917,2471,2471.624,11.664209,0,0,0,53.270982
15.855986,32.897077,0.067825195,0.0,0,354,16,4.3362731,2472,2472.624,11.663727,0,0,0,53.270982
15.028407,32.912521,0.072719255,0.0,0,354,16,4.3367217,2473,2473.624,11.663279,0,0,0,53.270982
14.171897,32.927123,0.076959118,0.0,0,354,16,4.3371424,2474,2474.624,11.662858,0,0,0,53.270982
13.350252,32.940876,0.069875154,0.0,0,354,16,4.3375371,2475,2475.624,11.662463,0,0,0,53.270982
12.685904,32.953878,0.054653897,0.0,0,353,16,4.3379101,2476,2476.624,11.66209,0,0,0,53.270982
12.231292,32.966317,0.035656257,0.0,0,353,16,4.3382674,2477,2477.624,11.661733,0,0,0,53.270982
11.975336,32.978409,0.026079481,0.0,0,353,16,4.3386155,2478,2478.624,11.661385,0,0,0,53.270982
11.813681,32.990299,0.025956603,0.0,0,353,16,4.3389582,2479,2479.624,11.661042,0,0,0,53.270982
11.47231,33.001969,0.049855669,0.0,0,353,16,4.3392939,2480,2480.624,11.660706,0,0,0,53.270982
11.213333,33.013287,0.025318379,0.0,0,353,16,4.3396198,2481,2481.624,11.660381,0,0,0,53.270982
11.148883,33.024456,0.013740296,0.0,0,353,16,4.3399422,2482,2482.624,11.660058,0,0,0,53.270982
11.162142,33.035612,0.015564536,0.0,0,352,16,4.3402647,2483,2483.624,11.659736,0,0,0,53.270982
11.159298,33.046773,0.016982636,0.0,0,352,16,4.3405873,2484,2484.624,11.659413,0,0,0,53.270982
11.153793,33.05793,0.017196493,0.0,0,352,16,4.3409098,2485,2485.624,11.659091,0,0,0,53.270982
11.148452,33.069081,0.017479641,0.0,0,352,16,4.341232,2486,2486.624,11.658768,0,0,0,53.270982
11.137281,33.080225,0.017934257,0.0,0,352,16,4.341554,2487,2487.624,11.658446,0,0,0,53.270982
11.119873,33.091354,0.017655133,0.0,0,352,16,4.3418755,2488,2488.624,11.658125,0,0,0,53.270982
11.104054,33.102465,0.01648022,0.0,0,352,16,4.3421965,2489,2489.624,11.657804,0,0,0,53.270982
11.092923,33.113563,0.015023344,0.0,0,352,16,4.3425171,2490,2490.624,11.657483,0,0,0,53.270982
11.084259,33.124652,0.015009232,0.0,0,351,16,4.3428374,2491,2491.624,11.657163,0,0,0,53.270982
11.040604,33.135716,0.014866075,0.0,0,351,16,4.3431569,2492,2492.624,11.656843,0,0,0,53.270982
11.010459,33.14674,0.011002789,0.0,0,351,16,4.3434752,2493,2493.624,11.656525,0,0,0,53.270982
10.999318,33.157744,0.007765875,0.0,0,351,16,4.3437931,2494,2494.624,11.656207,0,0,0,53.270982
10.997484,33.168742,0.005355189,0.0,0,351,16,4.3441108,2495,2495.624,11.65589,0,0,0,53.270982
10.997574,33.17974,0.002921767,0.0,0,351,16,4.3444285,2496,2496.624,11.655572,0,0,0,53.270982
10.997515,33.190737,0.000225978,0.0,0,351,16,4.3447461,2497,2497.624,11.655254,0,0,0,53.270982
10.986542,33.201731,0.0,0.005178085,0,351,16,4.3450543,2498,2498.624,11.654946,0,0,0,53.270982
10.962505,33.212706,0.0,0.030868108,0,350,16,4.3452456,2499,2499.624,11.654754,0,0,0,53.270982
10.940129,33.223657,0.0,0.060038746,0,350,16,4.3452572,2500,2500.624,11.654743,0,0,0,53.270982
10.925424,33.234589,0.0,0.091660245,0,350,16,4.3450593,2501,2501.624,11.65494,0,0,0,53.270982
10.921516,33.245512,0.0,0.12080948,0,350,16,4.3446538,2502,2502.624,11.655346,0,0,0,53.270982
10.926703,33.256435,0.0,0.14511941,0,350,16,4.3440691,2503,2503.624,11.65593,0,0,0,53.270982
10.937353,33.267367,0.0,0.16388606,0,350,16,4.3433424,2504,2504.624,11.656657,0,0,0,53.270982
10.9499,33.27831,0.0,0.17770561,0,350,16,4.3425093,2505,2505.624,11.65749,0,0,0,53.270982
10.961892,33.289266,0.0,0.18763324,0,350,16,4.341599,2506,2506.624,11.6584,0,0,0,53.270982
11.266889,33.300292,0.0,0.9744642,0,350,16,4.3382727,2507,2507.624,11.66172,0,0,0,53.270982
12.262037,33.312057,0.0,1.0,0,350,16,4.3311113,2508,2508.624,11.668881,0,0,0,53.270982
13.244997,33.324811,0.0,1.0,0,350,16,4.3234147,2509,2509.624,11.676577,0,0,0,53.270982
14.217992,33.338543,0.0,1.0,0,350,16,4.3151563,2510,2510.624,11.684835,0,0,0,53.270982
15.187063,33.353245,0.0,1.0,0,350,16,4.3063319,2511,2511.624,11.693659,0,0,0,53.270982
16.15459,33.368915,0.0,1.0,0,350,16,4.296938,2512,2512.624,11.703052,0,0,0,53.270982
17.128315,33.385555,0.0,1.0,0,350,16,4.2869711,2513,2513.624,11.713019,0,0,0,53.270982
18.118449,33.403177,0.0,1.0,0,350,16,4.2764222,2514,2514.624,11.723567,0,0,0,53.270982
19.133328,33.4218,0.0,1.0,0,351,16,4.2652778,2515,2515.624,11.734711,0,0,0,53.270982
20.16722,33.44145,0.0,1.0,0,351,16,4.2536042,2516,2516.624,11.746384,0,0,0,53.270982
21.174646,33.462123,0.0,1.0,0,351,16,4.2418738,2517,2517.624,11.758114,0,0,0,53.270982
22.144622,33.483786,0.0,1.0,0,351,16,4.2301485,2518,2518.624,11.76984,0,0,0,53.270982
23.058576,33.506392,0.0,1.0,0,351,16,4.2184259,2519,2519.624,11.781562,0,0,0,53.270982
23.901693,33.529879,0.0,1.0,0,351,16,4.2067049,2520,2520.624,11.793283,0,0,0,53.270982
24.657887,33.554166,0.0,1.0,0,351,16,4.1949842,2521,2521.624,11.805004,0,0,0,53.270982
25.31027,33.579159,0.0,1.0,0,351,16,4.1832636,2522,2522.624,11.816725,0,0,0,53.270982
25.844179,33.604746,0.0,1.0,0,351,16,4.171543,2523,2523.624,11.828445,0,0,0,53.270982
26.280225,33.630814,0.0,1.0,0,352,16,4.1598223,2524,2524.624,11.840166,0,0,0,53.270982
26.65825,33.657287,0.0,1.0,0,352,16,4.1481008,2525,2525.624,11.851887,0,0,0,53.270982
27.014928,33.684122,0.0,1.0,0,352,16,4.1363798,2526,2526.624,11.863608,0,0,0,53.270982
27.385966,33.71132,0.0,0.92427422,0,352,16,4.124658,2527,2527.624,11.87533,0,0,0,53.270982
27.778912,33.738912,0.0,0.47340709,0,352,16,4.1139884,2528,2528.624,11.886007,0,0,0,53.270982
27.254867,33.766549,0.2797359,0.0,0,351,16,4.1147145,2529,2529.624,11.885286,0,0,0,53.270982
22.644043,33.791599,0.39607599,0.0,0,351,16,4.1155236,2530,2530.624,11.884477,0,0,0,53.270982
18.250102,33.812003,0.33828175,0.0,0,351,16,4.1161496,2531,2531.624,11.883851,0,0,0,53.270982
15.658689,33.828695,0.075322054,0.0,0,351,16,4.1166504,2532,2532.624,11.88335,0,0,0,53.270982
15.017847,33.843963,0.0,0.0,0,351,16,4.1171043,2533,2533.624,11.882896,0,0,0,53.270982
14.711554,33.85882,0.0,0.073240719,0,350,16,4.1173051,2534,2534.624,11.882695,0,0,0,53.270982
14.567053,33.873444,0.0,0.21960178,0,350,16,4.1162822,2535,2535.624,11.883716,0,0,0,53.270982
14.662765,33.888031,0.0,0.4740452,0,350,16,4.1134609,2536,2536.624,11.886535,0,0,0,53.270982
15.287927,33.902944,0.0,1.0,0,350,16,4.1064134,2537,2537.624,11.893577,0,0,0,53.270982
16.254122,33.918714,0.0,1.0,0,350,16,4.096899,2538,2538.624,11.903091,0,0,0,53.270982
17.213995,33.935449,0.0,1.0,0,351,16,4.0868467,2539,2539.624,11.913143,0,0,0,53.270982
17.764672,33.953064,0.0,0.0,0,351,16,4.0812483,2540,2540.624,11.918752,0,0,0,53.270982
13.346546,33.968777,0.13611952,0.0,0,350,16,4.0818091,2541,2541.624,11.918191,0,0,0,53.270982
12.422254,33.981544,0.012504233,0.0,0,350,16,4.0822426,2542,2542.624,11.917758,0,0,0,53.270982
12.156665,33.99382,0.0,0.032388722,0,350,16,4.0825818,2543,2543.624,11.917418,0,0,0,53.270982
12.052806,34.00591,0.0,0.18139216,0,350,16,4.0820169,2544,2544.624,11.917982,0,0,0,53.270982
12.040922,34.017958,0.0,0.17172009,0,350,16,4.0810142,2545,2545.624,11.918985,0,0,0,53.270982
11.996416,34.029979,0.0,0.15000071,0,350,16,4.080225,2546,2546.624,11.919774,0,0,0,53.270982
11.931582,34.041945,0.0,0.13759778,0,350,16,4.0795524,2547,2547.624,11.920447,0,0,0,53.270982
11.851871,34.053838,0.0,0.1268064,0,350,16,4.078967,2548,2548.624,11.921032,0,0,0,53.270982
11.760293,34.065644,0.0,0.12098131,0,349,16,4.078447,2549,2549.624,11.921552,0,0,0,53.270982
11.665023,34.077357,0.0,0.1233308,0,349,16,4.0779417,2550,2550.624,11.922058,0,0,0,53.270982
11.582363,34.088979,0.0,0.1391038,0,349,16,4.0773528,2551,2551.624,11.922647,0,0,0,53.270982
11.517828,34.100528,0.0,0.1512283,0,349,16,4.0766645,2552,2552.624,11.923335,0,0,0,53.270982
11.463816,34.112019,0.0,0.15041275,0,349,16,4.0759299,2553,2553.624,11.924069,0,0,0,53.270982
11.368725,34.123442,0.0,0.088163001,0,349,16,4.0754912,2554,2554.624,11.924509,0,0,0,53.270982
11.21912,34.134737,0.0,0.073310477,0,349,16,4.0753368,2555,2555.624,11.924663,0,0,0,53.270982
11.082374,34.145885,0.0,0.10846881,0,349,16,4.0750773,2556,2556.624,11.924922,0,0,0,53.270982
11.015076,34.156927,0.0,0.16950073,0,349,16,4.0744152,2557,2557.624,11.925584,0,0,0,53.270982
11.012169,34.167936,0.0,0.2094821,0,349,16,4.073416,2558,2558.624,11.926583,0,0,0,53.270982
11.044439,34.178963,0.0,0.22579199,0,348,16,4.0722419,2559,2559.624,11.927757,0,0,0,53.270982
11.085815,34.190028,0.0,0.22511225,0,348,16,4.0710311,2560,2560.624,11.928968,0,0,0,53.270982
11.120431,34.201132,0.0,0.21512213,0,348,16,4.0698666,2561,2561.624,11.930132,0,0,0,53.270982
11.141931,34.212264,0.0,0.20510417,0,348,16,4.0687778,2562,2562.624,11.931221,0,0,0,53.270982
11.154709,34.223413,0.0,0.19979123,0,348,16,4.0677362,2563,2563.624,11.932263,0,0,0,53.270982
11.162866,34.234572,0.0,0.19688389,0,348,16,4.0667195,2564,2564.624,11.933279,0,0,0,53.270982
11.167595,34.245738,0.0,0.19168063,0,348,16,4.0657222,2565,2565.624,11.934277,0,0,0,53.270982
11.144965,34.256898,0.0,0.16323574,0,348,16,4.0648858,2566,2566.624,11.935113,0,0,0,53.270982
11.090691,34.268016,0.0,0.16297626,0,348,16,4.0641262,2567,2567.624,11.935873,0,0,0,53.270982
11.056473,34.279089,0.0,0.16646821,0,348,16,4.0633479,2568,2568.624,11.936651,0,0,0,53.270982
11.03784,34.290133,0.0,0.23727048,0,348,16,4.0624357,2569,2569.624,11.937563,0,0,0,53.270982
11.776302,34.301459,0.0,1.0,0,348,16,4.0564798,2570,2570.624,11.943513,0,0,0,53.270982
12.746899,34.313724,0.0,1.0,0,348,16,4.049068,2571,2571.624,11.950924,0,0,0,53.270982
13.669316,34.326935,0.0,1.0,0,348,16,4.0411208,2572,2572.624,11.958871,0,0,0,53.270982
14.540479,34.341045,0.0,0.96686097,0,348,16,4.0327014,2573,2573.624,11.967291,0,0,0,53.270982
14.223571,34.355638,0.30887759,0.0,0,348,16,4.0318314,2574,2574.624,11.968169,0,0,0,53.270982
10.346099,34.367786,0.17807832,0.0,0,348,16,4.032249,2575,2575.624,11.967751,0,0,0,53.270982
8.723119,34.3772,0.017024871,0.0,0,348,16,4.0325595,2576,2576.624,11.967441,0,0,0,53.270982
7.6139468,34.385434,0.079591447,0.0,0,348,16,4.0328178,2577,2577.624,11.967182,0,0,0,53.270982
6.5204322,34.392417,0.0,0.0,0,347,16,4.0330295,2578,2578.624,11.966971,0,0,0,53.270982
6.2259977,34.398728,0.0,0.75055951,0,347,16,4.0323223,2579,2579.624,11.967675,0,0,0,53.270982
6.950159,34.405308,0.0,1.0,0,347,16,4.0282723,2580,2580.624,11.971723,0,0,0,53.270982
7.6790187,34.412623,0.0,1.0,0,348,16,4.0238474,2581,2581.624,11.976148,0,0,0,53.270982
8.391543,34.42066,0.0,1.0,0,348,16,4.019007,2582,2582.624,11.980988,0,0,0,53.270982
9.0873608,34.4294,0.0,1.0,0,348,16,4.013756,2583,2583.624,11.986239,0,0,0,53.270982
9.7664506,34.438828,0.0,1.0,0,348,16,4.0081016,2584,2584.624,11.991893,0,0,0,53.270982
10.429119,34.448927,0.0,1.0,0,348,16,4.0020523,2585,2585.624,11.997941,0,0,0,53.270982
11.075985,34.45968,0.0,1.0,0,348,16,3.9956168,2586,2586.624,12.004377,0,0,0,53.270982
11.707973,34.471073,0.0,1.0,0,348,16,3.9888038,2587,2587.624,12.011189,0,0,0,53.270982
12.326113,34.483091,0.0,1.0,0,348,16,3.9816211,2588,2588.624,12.018372,0,0,0,53.270982
12.932113,34.495721,0.0,1.0,0,348,16,3.9740767,2589,2589.624,12.025916,0,0,0,53.270982
13.527656,34.508951,0.0,1.0,0,348,16,3.9661769,2590,2590.624,12.033815,0,0,0,53.270982
14.114855,34.522773,0.0,1.0,0,348,16,3.9579271,2591,2591.624,12.042064,0,0,0,53.270982
14.640083,34.537173,0.0,0.61747766,0,348,16,3.9501494,2592,2592.624,12.049846,0,0,0,53.270982
13.857331,34.551561,0.16471044,0.0,0,348,16,3.9505087,2593,2593.624,12.049492,0,0,0,53.270982
11.690436,34.564229,0.058900894,0.0,0,348,16,3.9509431,2594,2594.624,12.049057,0,0,0,53.270982
10.922613,34.575473,0.0,0.089951031,0,348,16,3.9511906,2595,2595.624,12.048809,0,0,0,53.270982
10.741447,34.586255,0.0,0.57009596,0,348,16,3.9488118,2596,2596.624,12.051185,0,0,0,53.270982
10.978738,34.597095,0.0,0.75470333,0,348,16,3.9443364,2597,2597.624,12.055659,0,0,0,53.270982
11.290293,34.608239,0.0,0.66109081,0,348,16,3.9395873,2598,2598.624,12.060408,0,0,0,53.270982
11.39384,34.6196,0.0,0.46999612,0,348,16,3.93612,2599,2599.624,12.063877,0,0,0,53.270982
11.32614,34.630969,0.0,0.37184938,0,348,16,3.9336591,2600,2600.624,12.066339,0,0,0,53.270982
11.228918,34.642242,0.0,0.39648519,0,348,16,3.9313797,2601,2601.624,12.068618,0,0,0,53.270982
11.203527,34.653453,0.0,0.43843995,0,348,16,3.9287786,2602,2602.624,12.071219,0,0,0,53.270982
11.232124,34.664668,0.0,0.45299229,0,348,16,3.9259926,2603,2603.624,12.074005,0,0,0,53.270982
11.283773,34.675925,0.0,0.44479682,0,348,16,3.9231951,2604,2604.624,12.076802,0,0,0,53.270982
11.334543,34.687235,0.0,0.42022233,0,348,16,3.9205201,2605,2605.624,12.079477,0,0,0,53.270982
11.370309,34.698589,0.0,0.38851141,0,348,16,3.9180479,2606,2606.624,12.08195,0,0,0,53.270982
11.387788,34.709969,0.0,0.3573322,0,348,16,3.9157987,2607,2607.624,12.084199,0,0,0,53.270982
11.39085,34.721359,0.0,0.33036658,0,348,16,3.9137529,2608,2608.624,12.086245,0,0,0,53.270982
11.385712,34.732748,0.0,0.30811309,0,348,16,3.9118784,2609,2609.624,12.08812,0,0,0,53.270982
11.378018,34.74413,0.0,0.28939907,0,347,16,3.9101463,2610,2610.624,12.089852,0,0,0,53.270982
11.3715,34.755504,0.0,0.27248597,0,347,16,3.9085386,2611,2611.624,12.09146,0,0,0,53.270982
