Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
11.279979,34.812295,0.0,0.103735,0,313,12,1.1032334,2616,2616.624,10.896766,0,0,0,40.163685
11.185229,34.823527,0.0,0.085466854,0,312,12,1.1029539,2617,2617.624,10.897046,0,0,0,40.163685
11.106894,34.834671,0.0,0.087726895,0,312,12,1.1027154,2618,2618.624,10.897284,0,0,0,40.163685
11.059363,34.845751,0.0,0.095522549,0,312,12,1.1024344,2619,2619.624,10.897565,0,0,0,40.163685
11.041602,34.8568,0.0,0.09849594,0,312,12,1.102114,2620,2620.624,10.897886,0,0,0,40.163685
11.046123,34.867842,0.0,0.096075074,0,312,12,1.1017917,2621,2621.624,10.898208,0,0,0,40.163685
11.062727,34.878896,0.0,0.083896675,0,312,12,1.1015219,2622,2622.624,10.898478,0,0,0,40.163685
11.08055,34.889968,0.0,0.064997381,0,312,12,1.1013628,2623,2623.624,10.898637,0,0,0,40.163685
11.093454,34.901055,0.0,0.043224193,0,312,12,1.1013456,2624,2624.624,10.898654,0,0,0,40.163685
11.099714,34.912152,0.0,0.021619941,0,312,12,1.1014675,2625,2625.624,10.898533,0,0,0,40.163685
11.100506,34.923253,0.0,0.001710095,0,312,12,1.1017189,2626,2626.624,10.898281,0,0,0,40.163685
11.100627,34.934354,0.00357444,0.0,0,311,12,1.1020375,2627,2627.624,10.897963,0,0,0,40.163685
11.076144,34.945443,0.00531516,0.0,0,311,12,1.1023554,2628,2628.624,10.897645,0,0,0,40.163685
11.061255,34.95651,0.006175496,0.0,0,311,12,1.1026725,2629,2629.624,10.897328,0,0,0,40.163685
11.054386,34.967568,0.007539813,0.0,0,311,12,1.1029891,2630,2630.624,10.897011,0,0,0,40.163685
11.051296,34.97862,0.009167666,0.0,0,311,12,1.1033056,2631,2631.624,10.896695,0,0,0,40.163685
11.049943,34.989671,0.010902658,0.0,0,311,12,1.1036218,2632,2632.624,10.896378,0,0,0,40.163685
11.049091,35.000721,0.012507658,0.0,0,311,12,1.1039381,2633,2633.624,10.896062,0,0,0,40.163685
11.048307,35.011769,0.013883447,0.0,0,311,12,1.1042542,2634,2634.624,10.895746,0,0,0,40.163685
11.047509,35.022817,0.015015936,0.0,0,311,12,1.1045704,2635,2635.624,10.89543,0,0,0,40.163685
11.046658,35.033864,0.015895801,0.0,0,310,12,1.1048865,2636,2636.624,10.895114,0,0,0,40.163685
11.045738,35.04491,0.016514865,0.0,0,310,12,1.1052025,2637,2637.624,10.894798,0,0,0,40.163685
11.044748,35.055956,0.016867871,0.0,0,310,12,1.1055185,2638,2638.624,10.894482,0,0,0,40.163685
11.043699,35.067,0.016954961,0.0,0,310,12,1.1058345,2639,2639.624,10.894166,0,0,0,40.163685
11.042578,35.078043,0.016773876,0.0,0,310,12,1.1061505,2640,2640.624,10.89385,0,0,0,40.163685
11.041382,35.089085,0.016373164,0.0,0,310,12,1.1064664,2641,2641.624,10.893534,0,0,0,40.163685
11.040423,35.100126,0.015607943,0.0,0,310,12,1.1067823,2642,2642.624,10.893218,0,0,0,40.163685
11.03969,35.111166,0.014629631,0.0,0,310,12,1.1070982,2643,2643.624,10.892902,0,0,0,40.163685
11.038909,35.122205,0.013344385,0.0,0,310,12,1.107414,2644,2644.624,10.892586,0,0,0,40.163685
11.038088,35.133244,0.011756516,0.0,0,310,12,1.1077299,2645,2645.624,10.89227,0,0,0,40.163685
11.037351,35.144281,0.009990937,0.0,0,309,12,1.1080458,2646,2646.624,10.891955,0,0,0,40.163685
11.03697,35.155318,0.00911079,0.0,0,309,12,1.1083617,2647,2647.624,10.891639,0,0,0,40.163685
11.033511,35.166353,0.005900764,0.0,0,309,12,1.1086774,2648,2648.624,10.891323,0,0,0,40.163685
11.03373,35.177387,0.003553456,0.0,0,309,12,1.1089932,2649,2649.624,10.891007,0,0,0,40.163685
11.033523,35.18842,0.000936761,0.0,0,309,12,1.109309,2650,2650.624,10.890691,0,0,0,40.163685
11.027283,35.199452,0.0,0.001229939,0,309,12,1.109624,2651,2651.624,10.890376,0,0,0,40.163685
11.002829,35.210468,0.0,0.021320772,0,309,12,1.1098731,2652,2652.624,10.890127,0,0,0,40.163685
10.976846,35.221458,0.0,0.051823207,0,309,12,1.1099587,2653,2653.624,10.890041,0,0,0,40.163685
10.960111,35.232425,0.0,0.085377609,0,309,12,1.1098299,2654,2654.624,10.89017,0,0,0,40.163685
10.955605,35.243382,0.0,0.11626791,0,309,12,1.1094795,2655,2655.624,10.89052,0,0,0,40.163685
10.96119,35.25434,0.0,0.1417731,0,308,12,1.108937,2656,2656.624,10.891062,0,0,0,40.163685
10.972658,35.265306,0.0,0.16130933,0,308,12,1.108242,2657,2657.624,10.891757,0,0,0,40.163685
10.98602,35.276286,0.0,0.1756212,0,308,12,1.1074325,2658,2658.624,10.892567,0,0,0,40.163685
10.998599,35.287278,0.0,0.1859229,0,308,12,1.1065397,2659,2659.624,10.893459,0,0,0,40.163685
11.009211,35.298282,0.0,0.19330453,0,308,12,1.1055868,2660,2660.624,10.894412,0,0,0,40.163685
11.017809,35.309296,0.0,0.19846662,0,308,12,1.104591,2661,2661.624,10.895408,0,0,0,40.163685
11.024959,35.320317,0.0,0.20169668,0,308,12,1.1035664,2662,2662.624,10.896433,0,0,0,40.163685
11.031387,35.331345,0.0,0.20298176,0,308,12,1.1025262,2663,2663.624,10.897473,0,0,0,40.163685
11.037769,35.34238,0.0,0.202286,0,308,12,1.1014839,2664,2664.624,10.898515,0,0,0,40.163685
11.04456,35.353421,0.0,0.19921031,0,308,12,1.1004544,2665,2665.624,10.899545,0,0,0,40.163685
11.644265,35.364661,0.0,1.0,0,308,12,1.0958252,2666,2666.624,10.904168,0,0,0,40.163685
12.647178,35.376806,0.0,1.0,0,308,12,1.0885863,2667,2667.624,10.911406,0,0,0,40.163685
13.657953,35.389957,0.0,1.0,0,308,12,1.0807571,2668,2668.624,10.919235,0,0,0,40.163685
14.681427,35.404125,0.0,1.0,0,308,12,1.0723284,2669,2669.624,10.927663,0,0,0,40.163685
15.724107,35.419325,0.0,1.0,0,308,12,1.0632889,2670,2670.624,10.936702,0,0,0,40.163685
16.788614,35.435579,0.0,1.0,0,308,12,1.0536249,2671,2671.624,10.946365,0,0,0,40.163685
17.874227,35.452908,0.0,1.0,0,309,12,1.0433227,2672,2672.624,10.956667,0,0,0,40.163685
18.971909,35.471331,0.0,1.0,0,309,12,1.0323724,2673,2673.624,10.967616,0,0,0,40.163685
20.06404,35.49085,0.0,1.0,0,309,12,1.0208049,2674,2674.624,10.979183,0,0,0,40.163685
21.086106,35.511432,0.0,1.0,0,309,12,1.0090914,2675,2675.624,10.990897,0,0,0,40.163685
22.031643,35.532997,0.0,1.0,0,309,12,0.99737925,2676,2676.624,11.002609,0,0,0,40.163685
22.88545,35.555463,0.0,1.0,0,309,12,0.98566715,2677,2677.624,11.014321,0,0,0,40.163685
23.631097,35.578731,0.0,1.0,0,309,12,0.97395504,2678,2678.624,11.026033,0,0,0,40.163685
24.25561,35.602684,0.0,1.0,0,310,12,0.96224281,2679,2679.624,11.037745,0,0,0,40.163685
24.775767,35.627207,0.0,1.0,0,310,12,0.95052989,2680,2680.624,11.049458,0,0,0,40.163685
25.229064,35.652213,0.0,1.0,0,310,12,0.93881684,2681,2681.624,11.061171,0,0,0,40.163685
25.649041,35.677653,0.0,1.0,0,310,12,0.92710392,2682,2682.624,11.072884,0,0,0,40.163685
26.072834,35.703513,0.0,1.0,0,310,12,0.91538984,2683,2683.624,11.084598,0,0,0,40.163685
26.534712,35.729811,0.0,0.98646296,0,310,12,0.90367622,2684,2684.624,11.096312,0,0,0,40.163685
26.89453,35.756576,0.0,0.14328406,0,310,12,0.89438854,2685,2685.624,11.10561,0,0,0,40.163685
25.315524,35.783109,0.45643207,0.0,0,310,12,0.89514406,2686,2686.624,11.104857,0,0,0,40.163685
20.069301,35.805745,0.4059687,0.0,0,310,12,0.89579682,2687,2687.624,11.104204,0,0,0,40.163685
16.286121,35.823691,0.15323947,0.0,0,309,12,0.89631218,2688,2688.624,11.103688,0,0,0,40.163685
15.174108,35.839291,0.012867918,0.0,0,309,12,0.89676151,2689,2689.624,11.103239,0,0,0,40.163685
14.819035,35.854277,0.0,0.019225453,0,309,12,0.8971732,2690,2690.624,11.102827,0,0,0,40.163685
14.605592,35.868973,0.0,0.16521668,0,309,12,0.8967634,2691,2691.624,11.103236,0,0,0,40.163685
14.598843,35.883555,0.0,0.36072382,0,309,12,0.89489132,2692,2692.624,11.105106,0,0,0,40.163685
14.997813,35.898303,0.0,0.82277957,0,309,12,0.890089,2693,2693.624,11.109904,0,0,0,40.163685
15.935738,35.913757,0.0,1.0,0,309,12,0.88105355,2694,2694.624,11.118937,0,0,0,40.163685
16.898323,35.930175,0.0,1.0,0,309,12,0.87128951,2695,2695.624,11.1287,0,0,0,40.163685
17.852564,35.94755,0.0,1.0,0,309,12,0.86096189,2696,2696.624,11.139028,0,0,0,40.163685
18.798245,35.965876,0.0,1.0,0,310,12,0.85007347,2697,2697.624,11.149915,0,0,0,40.163685
19.734953,35.985143,0.0,1.0,0,310,12,0.83862824,2698,2698.624,11.16136,0,0,0,40.163685
20.636549,36.005333,0.0,1.0,0,310,12,0.8269154,2699,2699.624,11.173073,0,0,0,40.163685
21.376573,36.026382,0.0,0.48687924,0,310,12,0.81647575,2700,2700.624,11.183519,0,0,0,40.163685
21.001131,36.047676,0.19864855,0.0,0,310,12,0.81618233,2701,2701.624,11.183818,0,0,0,40.163685
18.219934,36.067292,0.21305186,0.0,0,310,12,0.81675643,2702,2702.624,11.183244,0,0,0,40.163685
15.950578,36.084306,0.13697554,0.0,0,309,12,0.81724872,2703,2703.624,11.182752,0,0,0,40.163685
14.455795,36.099458,0.083236152,0.0,0,309,12,0.8176848,2704,2704.624,11.182316,0,0,0,40.163685
13.450491,36.113379,0.049531481,0.0,0,309,12,0.81808418,2705,2705.624,11.181916,0,0,0,40.163685
12.762347,36.126465,0.02765131,0.0,0,309,12,0.81845897,2706,2706.624,11.181541,0,0,0,40.163685
12.290343,36.138974,0.008113548,0.0,0,309,12,0.818817,2707,2707.624,11.181183,0,0,0,40.163685
12.01244,36.151116,0.0,0.0,0,309,12,0.81916455,2708,2708.624,11.180836,0,0,0,40.163685
11.80323,36.163017,0.0,0.064244748,0,309,12,0.8192894,2709,2709.624,11.18071,0,0,0,40.163685
11.623156,36.174735,0.0,0.01555212,0,309,12,0.81928444,2710,2710.624,11.180716,0,0,0,40.163685
11.383715,36.186239,0.0,0.002577366,0,308,12,0.81960384,2711,2711.624,11.180396,0,0,0,40.163685
11.165461,36.197509,0.0,0.040440399,0,308,12,0.81981308,2712,2712.624,11.180187,0,0,0,40.163685
11.031535,36.208598,0.0,0.12939628,0,308,12,0.81957113,2713,2713.624,11.180428,0,0,0,40.163685
10.999076,36.219607,0.0,0.19487383,0,308,12,0.81877719,2714,2714.624,11.181222,0,0,0,40.163685
11.026648,36.230616,0.0,0.22648579,0,308,12,0.81765805,2715,2715.624,11.182341,0,0,0,40.163685
11.07602,36.241667,0.0,0.2323402,0,308,12,0.81641751,2716,2716.624,11.183581,0,0,0,40.163685
11.117959,36.252766,0.0,0.21352701,0,308,12,0.81521206,2717,2717.624,11.184787,0,0,0,40.163685
11.121104,36.26389,0.0,0.19721809,0,308,12,0.81415937,2718,2718.624,11.18584,0,0,0,40.163685
11.116579,36.275006,0.0,0.19416092,0,308,12,0.81316407,2719,2719.624,11.186835,0,0,0,40.163685
11.119677,36.286124,0.0,0.19580565,0,308,12,0.81216958,2720,2720.624,11.187829,0,0,0,40.163685
11.129467,36.297249,0.0,0.19454006,0,308,12,0.81117086,2721,2721.624,11.188828,0,0,0,40.163685
11.126878,36.308379,0.0,0.19889601,0,308,12,0.810168,2722,2722.624,11.189831,0,0,0,40.163685
11.105215,36.319496,0.0,0.21780403,0,308,12,0.80908493,2723,2723.624,11.190914,0,0,0,40.163685
11.078462,36.330587,0.0,0.24828722,0,308,12,0.80782757,2724,2724.624,11.192171,0,0,0,40.163685
11.058787,36.341655,0.0,0.2835896,0,308,12,0.80634122,2725,2725.624,11.193657,0,0,0,40.163685
11.050408,36.352709,0.0,0.31801221,0,307,12,0.80461379,2726,2726.624,11.195384,0,0,0,40.163685
11.051974,36.363759,0.0,0.34844827,0,307,12,0.80266291,2727,2727.624,11.197335,0,0,0,40.163685
11.0598,36.374815,0.0,0.37402625,0,307,12,0.80051885,2728,2728.624,11.199479,0,0,0,40.163685
11.070048,36.38588,0.0,0.39524869,0,307,12,0.79821285,2729,2729.624,11.201785,0,0,0,40.163685
11.079965,36.396955,0.0,0.41318413,0,307,12,0.79577079,2730,2730.624,11.204227,0,0,0,40.163685
11.088172,36.408039,0.0,0.42889116,0,307,12,0.79321147,2731,2731.624,11.206786,0,0,0,40.163685
11.094418,36.419131,0.0,0.44311133,0,307,12,0.79054764,2732,2732.624,11.20945,0,0,0,40.163685
11.099122,36.430227,0.0,0.45619551,0,307,12,0.78778838,2733,2733.624,11.212209,0,0,0,40.163685
11.10737,36.441329,0.0,0.56867969,0,307,12,0.78489944,2734,2734.624,11.215097,0,0,0,40.163685
11.677375,36.45269,0.0,1.0,0,307,12,0.77853731,2735,2735.624,11.221456,0,0,0,40.163685
12.312251,36.464685,0.0,1.0,0,307,12,0.77140793,2736,2736.624,11.228585,0,0,0,40.163685
12.93014,36.477308,0.0,1.0,0,308,12,0.76390971,2737,2737.624,11.236083,0,0,0,40.163685
13.534018,36.490541,0.0,1.0,0,308,12,0.7560514,2738,2738.624,11.243941,0,0,0,40.163685
14.128409,36.504372,0.0,1.0,0,308,12,0.74783916,2739,2739.624,11.252152,0,0,0,40.163685
14.713089,36.518793,0.0,1.0,0,308,12,0.73927792,2740,2740.624,11.260713,0,0,0,40.163685
15.289901,36.533795,0.0,1.0,0,308,12,0.73037288,2741,2741.624,11.269618,0,0,0,40.163685
15.862754,36.549371,0.0,1.0,0,308,12,0.72112736,2742,2742.624,11.278863,0,0,0,40.163685
16.434625,36.56552,0.0,1.0,0,308,12,0.71154267,2743,2743.624,11.288448,0,0,0,40.163685
17.008867,36.582241,0.0,1.0,0,308,12,0.70161835,2744,2744.624,11.298372,0,0,0,40.163685
17.586419,36.599538,0.0,1.0,0,308,12,0.69135205,2745,2745.624,11.308638,0,0,0,40.163685
18.173282,36.617416,0.0,1.0,0,309,12,0.68074121,2746,2746.624,11.319248,0,0,0,40.163685
18.779987,36.635891,0.0,1.0,0,309,12,0.66977638,2747,2747.624,11.330212,0,0,0,40.163685
19.40694,36.654982,0.0,1.0,0,309,12,0.6584459,2748,2748.624,11.341543,0,0,0,40.163685
20.055431,36.674712,0.0,1.0,0,309,12,0.64678407,2749,2749.624,11.353204,0,0,0,40.163685
20.698815,36.69509,0.0,1.0,0,309,12,0.63507461,2750,2750.624,11.364914,0,0,0,40.163685
21.334883,36.716107,0.0,1.0,0,309,12,0.62336526,2751,2751.624,11.376623,0,0,0,40.163685
21.966145,36.737757,0.0,1.0,0,309,12,0.61165566,2752,2752.624,11.388333,0,0,0,40.163685
22.593779,36.760037,0.0,0.91411521,0,310,12,0.59994569,2753,2753.624,11.400043,0,0,0,40.163685
23.082308,36.782904,0.0,0.60124387,0,310,12,0.58991775,2754,2754.624,11.410074,0,0,0,40.163685
23.21399,36.806079,0.0,0.31090883,0,310,12,0.58432126,2755,2755.624,11.415675,0,0,0,40.163685
23.173211,36.829272,0.0,0.25919767,0,310,12,0.58127477,2756,2756.624,11.418722,0,0,0,40.163685
22.992808,36.852385,0.0,0.0,0,309,12,0.58059793,2757,2757.624,11.419403,0,0,0,40.163685
21.251633,36.874672,0.17650969,0.0,0,309,12,0.58123646,2758,2758.624,11.418764,0,0,0,40.163685
19.059168,36.894839,0.19149462,0.0,0,309,12,0.58181043,2759,2759.624,11.41819,0,0,0,40.163685
16.934386,36.912814,0.17078952,0.0,0,309,12,0.58232089,2760,2760.624,11.41768,0,0,0,40.163685
15.216399,36.928849,0.12922407,0.0,0,309,12,0.58277633,2761,2761.624,11.417224,0,0,0,40.163685
13.982918,36.943412,0.09283104,0.0,0,309,12,0.5831905,2762,2762.624,11.41681,0,0,0,40.163685
13.12489,36.956941,0.067890117,0.0,0,308,12,0.5835757,2763,2763.624,11.416425,0,0,0,40.163685
12.524437,36.969748,0.051465294,0.0,0,308,12,0.58394074,2764,2764.624,11.41606,0,0,0,40.163685
12.140182,36.982061,0.033709272,0.0,0,308,12,0.58429201,2765,2765.624,11.415708,0,0,0,40.163685
11.919747,36.994082,0.02641227,0.0,0,308,12,0.5846352,2766,2766.624,11.415365,0,0,0,40.163685
11.753277,37.005923,0.039818495,0.0,0,308,12,0.58497335,2767,2767.624,11.415027,0,0,0,40.163685
11.367441,37.017489,0.041343154,0.0,0,308,12,0.58530338,2768,2768.624,11.414697,0,0,0,40.163685
11.181921,37.028746,0.023461612,0.0,0,308,12,0.58562491,2769,2769.624,11.414375,0,0,0,40.163685
11.154562,37.039903,0.014523184,0.0,0,308,12,0.58594382,2770,2770.624,11.414056,0,0,0,40.163685
11.165084,37.051064,0.01662887,0.0,0,308,12,0.58626292,2771,2771.624,11.413737,0,0,0,40.163685
11.161203,37.062227,0.017298435,0.0,0,307,12,0.58658207,2772,2772.624,11.413418,0,0,0,40.163685
11.153409,37.073385,0.017777429,0.0,0,307,12,0.58690105,2773,2773.624,11.413099,0,0,0,40.163685
11.138568,37.084532,0.018130705,0.0,0,307,12,0.58721972,2774,2774.624,11.412781,0,0,0,40.163685
11.117532,37.09566,0.017911686,0.0,0,307,12,0.58753786,2775,2775.624,11.412462,0,0,0,40.163685
11.096346,37.106767,0.016643416,0.0,0,307,12,0.58785539,2776,2776.624,11.412145,0,0,0,40.163685
11.080787,37.117855,0.014956418,0.0,0,307,12,0.58817241,2777,2777.624,11.411828,0,0,0,40.163685
11.070492,37.12893,0.013077668,0.0,0,307,12,0.58848909,2778,2778.624,11.411511,0,0,0,40.163685
11.064488,37.139997,0.010864473,0.0,0,307,12,0.58880557,2779,2779.624,11.411195,0,0,0,40.163685
11.063831,37.151061,0.008726497,0.0,0,307,12,0.58912199,2780,2780.624,11.410878,0,0,0,40.163685
11.063115,37.162125,0.00670967,0.0,0,307,12,0.58943845,2781,2781.624,11.410562,0,0,0,40.163685
11.06429,37.173189,0.004453821,0.0,0,306,12,0.58975488,2782,2782.624,11.410245,0,0,0,40.163685
11.064837,37.184253,0.001971128,0.0,0,306,12,0.59007135,2783,2783.624,11.409929,0,0,0,40.163685
11.0641,37.195318,0.0,0.0,0,306,12,0.59038784,2784,2784.624,11.409612,0,0,0,40.163685
11.045629,37.206374,0.0,0.012999046,0,306,12,0.59067713,2785,2785.624,11.409323,0,0,0,40.163685
11.021381,37.217408,0.0,0.041119536,0,306,12,0.59082287,2786,2786.624,11.409177,0,0,0,40.163685
11.000889,37.228418,0.0,0.071725734,0,306,12,0.59078254,2787,2787.624,11.409217,0,0,0,40.163685
10.989961,37.239413,0.0,0.10305856,0,306,12,0.59052783,2788,2788.624,11.409472,0,0,0,40.163685
10.989678,37.250402,0.0,0.1308602,0,306,12,0.59006992,2789,2789.624,11.40993,0,0,0,40.163685
10.997361,37.261395,0.0,0.15326396,0,306,12,0.58944038,2790,2790.624,11.410559,0,0,0,40.163685
11.009179,37.272398,0.0,0.17018868,0,306,12,0.58867666,2791,2791.624,11.411323,0,0,0,40.163685
11.021868,37.283413,0.0,0.18247742,0,306,12,0.58781324,2792,2792.624,11.412186,0,0,0,40.163685
11.033445,37.294441,0.0,0.19121662,0,306,12,0.58687785,2793,2793.624,11.413121,0,0,0,40.163685
11.043189,37.30548,0.0,0.19728332,0,305,12,0.58589154,2794,2794.624,11.414107,0,0,0,40.163685
11.137898,37.316536,0.0,0.64122307,0,305,12,0.58432736,2795,2795.624,11.415668,0,0,0,40.163685
12.064338,37.328112,0.0,1.0,0,305,12,0.57775472,2796,2796.624,11.422238,0,0,0,40.163685
13.046244,37.340667,0.0,1.0,0,306,12,0.57029265,2797,2797.624,11.4297,0,0,0,40.163685
14.023348,37.354202,0.0,1.0,0,306,12,0.56225274,2798,2798.624,11.437739,0,0,0,40.163685
15.001754,37.368714,0.0,1.0,0,306,12,0.55363501,2799,2799.624,11.446356,0,0,0,40.163685
15.984303,37.384206,0.0,1.0,0,306,12,0.54443657,2800,2800.624,11.455554,0,0,0,40.163685
16.978421,37.400685,0.0,1.0,0,306,12,0.5346529,2801,2801.624,11.465337,0,0,0,40.163685
17.99499,37.418169,0.0,1.0,0,306,12,0.52427378,2802,2802.624,11.475716,0,0,0,40.163685
19.041096,37.436684,0.0,1.0,0,306,12,0.51328308,2803,2803.624,11.486706,0,0,0,40.163685
20.101634,37.456256,0.0,1.0,0,306,12,0.50170483,2804,2804.624,11.498283,0,0,0,40.163685
21.124671,37.476872,0.0,1.0,0,307,12,0.48999487,2805,2805.624,11.509993,0,0,0,40.163685
22.098919,37.498488,0.0,1.0,0,307,12,0.47828517,2806,2806.624,11.521703,0,0,0,40.163685
23.005458,37.521046,0.0,1.0,0,307,12,0.46657491,2807,2807.624,11.533413,0,0,0,40.163685
23.829767,37.544471,0.0,1.0,0,307,12,0.4548643,2808,2808.624,11.545124,0,0,0,40.163685
24.549946,37.568672,0.0,0.6787431,0,307,12,0.44326242,2809,2809.624,11.556728,0,0,0,40.163685
24.19008,37.593161,0.16360581,0.0,0,307,12,0.4423659,2810,2810.624,11.557635,0,0,0,40.163685
21.37308,37.616024,0.23468228,0.0,0,307,12,0.4430224,2811,2811.624,11.556978,0,0,0,40.163685
18.560253,37.635951,0.18650679,0.0,0,307,12,0.44359112,2812,2812.624,11.556409,0,0,0,40.163685
16.362582,37.653355,0.12873187,0.0,0,306,12,0.44408711,2813,2813.624,11.555913,0,0,0,40.163685
14.688711,37.668842,0.079990636,0.0,0,306,12,0.44452833,2814,2814.624,11.555472,0,0,0,40.163685
13.632708,37.682951,0.029335124,0.0,0,306,12,0.4449307,2815,2815.624,11.55507,0,0,0,40.163685
12.95999,37.696238,0.019588935,0.0,0,306,12,0.44530987,2816,2816.624,11.55469,0,0,0,40.163685
12.410552,37.708909,0.005588112,0.0,0,306,12,0.44567154,2817,2817.624,11.554329,0,0,0,40.163685
12.054312,37.721133,0.0,0.009934089,0,306,12,0.44601512,2818,2818.624,11.553985,0,0,0,40.163685
11.813542,37.733056,0.0,0.086819587,0,306,12,0.44599447,2819,2819.624,11.554005,0,0,0,40.163685
11.632064,37.744781,0.0,0.035507817,0,306,12,0.44583115,2820,2820.624,11.554169,0,0,0,40.163685
11.395545,37.756297,0.0,0.0,0,306,12,0.44610852,2821,2821.624,11.553892,0,0,0,40.163685
11.18128,37.767581,0.0,0.030661733,0,305,12,0.44636086,2822,2822.624,11.553639,0,0,0,40.163685
11.055171,37.778689,0.0,0.11583067,0,305,12,0.44621031,2823,2823.624,11.553789,0,0,0,40.163685
11.032691,37.789726,0.0,0.17639188,0,305,12,0.44552905,2824,2824.624,11.55447,0,0,0,40.163685
11.064957,37.800772,0.0,0.20324919,0,305,12,0.44455478,2825,2825.624,11.555444,0,0,0,40.163685
11.111596,37.811861,0.0,0.20811195,0,305,12,0.4434777,2826,2826.624,11.556521,0,0,0,40.163685
11.140288,37.82299,0.0,0.18769247,0,305,12,0.44244885,2827,2827.624,11.55755,0,0,0,40.163685
11.126468,37.834127,0.0,0.1722136,0,305,12,0.44156729,2828,2828.624,11.558432,0,0,0,40.163685
11.085163,37.845233,0.0,0.17606406,0,305,12,0.44072506,2829,2829.624,11.559274,0,0,0,40.163685
11.052961,37.856301,0.0,0.19203211,0,305,12,0.43981288,2830,2830.624,11.560186,0,0,0,40.163685
11.043062,37.867347,0.0,0.20739908,0,305,12,0.43878451,2831,2831.624,11.561214,0,0,0,40.163685
11.048822,37.878392,0.0,0.2151689,0,305,12,0.43767671,2832,2832.624,11.562322,0,0,0,40.163685
11.063938,37.889448,0.0,0.21482348,0,305,12,0.43654335,2833,2833.624,11.563456,0,0,0,40.163685
11.082692,37.900521,0.0,0.20691405,0,305,12,0.43543865,2834,2834.624,11.56456,0,0,0,40.163685
11.095235,37.911611,0.0,0.19641146,0,305,12,0.43440067,2835,2835.624,11.565598,0,0,0,40.163685
11.097538,37.922708,0.0,0.1888192,0,305,12,0.43342605,2836,2836.624,11.566573,0,0,0,40.163685
11.09292,37.933804,0.0,0.18524296,0,304,12,0.43248959,2837,2837.624,11.567509,0,0,0,40.163685
11.086006,37.944893,0.0,0.18473128,0,304,12,0.43156659,2838,2838.624,11.568432,0,0,0,40.163685
11.079738,37.955976,0.0,0.18597517,0,304,12,0.43064087,2839,2839.624,11.569358,0,0,0,40.163685
11.075811,37.967053,0.0,0.1882735,0,304,12,0.42970269,2840,2840.624,11.570296,0,0,0,40.163685
11.074596,37.978128,0.0,0.19014944,0,304,12,0.42874968,2841,2841.624,11.571249,0,0,0,40.163685
11.075189,37.989203,0.0,0.19119203,0,304,12,0.42778666,2842,2842.624,11.572212,0,0,0,40.163685
11.076515,38.000279,0.0,0.19134564,0,304,12,0.42681864,2843,2843.624,11.57318,0,0,0,40.163685
11.078079,38.011356,0.0,0.19142431,0,304,12,0.4258504,2844,2844.624,11.574149,0,0,0,40.163685
11.078985,38.022435,0.0,0.19112616,0,304,12,0.42488355,2845,2845.624,11.575115,0,0,0,40.163685
11.079124,38.033514,0.0,0.19104873,0,304,12,0.42391804,2846,2846.624,11.576081,0,0,0,40.163685
11.078613,38.044593,0.0,0.19134541,0,304,12,0.42295181,2847,2847.624,11.577047,0,0,0,40.163685
11.077747,38.055671,0.0,0.19207062,0,304,12,0.42198202,2848,2848.624,11.578017,0,0,0,40.163685
11.07688,38.066748,0.0,0.19311063,0,304,12,0.42100606,2849,2849.624,11.578993,0,0,0,40.163685
11.076374,38.077825,0.0,0.19421609,0,304,12,0.42002254,2850,2850.624,11.579976,0,0,0,40.163685
11.076466,38.088901,0.0,0.19508114,0,304,12,0.41903209,2851,2851.624,11.580967,0,0,0,40.163685
11.077062,38.099978,0.0,0.19557047,0,303,12,0.41803695,2852,2852.624,11.581962,0,0,0,40.163685
11.077811,38.111055,0.0,0.1957613,0,303,12,0.41703951,2853,2853.624,11.582959,0,0,0,40.163685
